"X(m)","Y(m)","Longitude","Latitude","GPS-Easting (Z=13S)","GPS-Northing (Z=13S)","Amplitude (mV)","Elevation(m)"
33.399999243291106,0,-105.22132907884949,39.751437395264354,481039.0843354807,4400193.2073866297,-0.58168280124664307,1760.9108461538463
33.499999241025506,0,-105.22132973166997,39.751437029366897,481039.02830900863,4400193.1669154298,-0.66042055487632756,1760.913
33.599999238759906,0,-105.22133041525976,39.751436649238713,481038.96964267286,4400193.124871335,-0.31464582607150077,1760.915
33.699999236494307,0,-105.22133109884953,39.751436269110528,481038.91097633709,4400193.0828272402,-0.49897763393819333,1760.9169999999999
33.799999234228721,0,-105.22133178243931,39.751435888982336,481038.85231000133,4400193.0407831464,-0.42664877176284788,1760.9189999999999
33.899999231963136,0,-105.22133246602907,39.751435508854151,481038.79364366556,4400192.9987390526,-0.61250647306442263,1760.9209999999998
33.999999229697536,0,-105.22133314961883,39.751435128725952,481038.73497732979,4400192.9566949578,-0.27161473929882052,1760.9229999999998
34.099999227431937,0,-105.22133383320858,39.751434748597738,481038.67631099402,4400192.914650863,-0.52034058570861819,1760.9249999999997
34.199999225166351,0,-105.22133451679832,39.751434368469539,481038.61764465825,4400192.8726067692,-0.54506058357656006,1760.9269999999997
34.299999222900752,0,-105.22133520038805,39.75143398834134,481038.55897832249,4400192.8305626754,-0.4763939306139946,1760.9289999999996
34.399999220635152,0,-105.22133588397779,39.751433608213127,481038.50031198672,4400192.7885185806,-0.33722953200340272,1760.9309999999998
34.499999218369553,0,-105.2213365675675,39.751433228084899,481038.44164565095,4400192.7464744858,-0.29450361952185633,1760.933
34.599999216103953,0,-105.22133725115722,39.751432847956679,481038.38297931518,4400192.704430392,-0.34852136671543121,1760.9349999999999
34.699999213838353,0,-105.22133793474693,39.751432467828465,481038.32431297941,4400192.6623862982,-0.37995544523000718,1760.9369999999999
34.799999211572754,0,-105.22133861833662,39.751432087700223,481038.26564664365,4400192.6203422034,-0.47181614935398103,1760.9390000000001
34.899999209307154,0,-105.22133928571762,39.751431753057389,481038.20838135341,4400192.5833429033,-0.46693319752812384,1760.9409285714287
34.999999207041554,0,-105.22133995309861,39.751431418414555,481038.15111606318,4400192.5463436032,-0.59633167386054997,1760.9428571428573
35.099999204775955,0,-105.22134062047958,39.751431083771699,481038.09385077294,4400192.509344303,-0.45594652593135832,1760.9447857142859
35.199999202510369,0,-105.22134128786055,39.751430749128865,481038.03658548271,4400192.4723450029,-0.47303689420223238,1760.9467142857145
35.29999920024477,0,-105.22134195524153,39.75143041448603,481037.97932019248,4400192.4353457028,-0.53041170537471771,1760.9486428571431
35.39999919797917,0,-105.22134262262249,39.751430079843168,481037.92205490224,4400192.3983464027,-0.40559099167585372,1760.9505714285717
35.499999195713585,0,-105.22134329000345,39.751429745200312,481037.86478961201,4400192.3613471035,-0.37018952369689939,1760.9525000000003
35.599999193447999,0,-105.22134395738441,39.751429410557442,481037.80752432183,4400192.3243478034,-0.28870510160923002,1760.9544285714289
35.6999991911824,0,-105.22134462476534,39.751429075914587,481037.75025903166,4400192.2873485032,-0.36957915127277374,1760.9563571428575
35.7999991889168,0,-105.22134529214628,39.751428741271724,481037.69299374142,4400192.2503492041,-0.20111698210239409,1760.9582857142859
35.8999991866512,0,-105.22134595952721,39.751428406628861,481037.63572845119,4400192.2133499049,-0.40986357517540456,1760.9602142857143
35.999999184385615,0,-105.22134662690813,39.751428071985991,481037.57846316101,4400192.1763506047,-0.58412426114082339,1760.9621428571429
36.09999918212003,0,-105.22134729428905,39.751427737343107,481037.52119787084,4400192.1393513046,-0.5957213163375854,1760.9640714285715
36.199999179854444,0,-105.22134796166996,39.751427402700237,481037.46393258061,4400192.1023520054,-0.5905331611633301,1760.9659999999999
36.299999177588845,0,-105.22134865269564,39.7514270415464,481037.40463440813,4400192.0624153772,-0.61830500364303587,1760.9673846153846
36.399999175323245,0,-105.22134934372133,39.751426680392584,481037.34533623565,4400192.022478749,-0.45167394131422045,1760.9687692307693
36.499999173057645,0,-105.22135003474699,39.751426319238753,481037.28603806318,4400191.9825421209,-0.62837611436843877,1760.9701538461538
36.599999170792046,0,-105.22135072577265,39.751425958084916,481037.2267398907,4400191.9426054927,-0.38300729691982272,1760.9715384615383
36.699999168526446,0,-105.22135141679831,39.751425596931071,481037.16744171822,4400191.9026688645,-0.6613361179828644,1760.9729230769231
36.799999166260847,0,-105.22135210782396,39.751425235777234,481037.10814354575,4400191.8627322372,-0.54963835477828982,1760.9743076923078
36.899999163995261,0,-105.22135279884961,39.751424874623382,481037.04884537327,4400191.822795609,-0.31281471997499466,1760.9756923076923
36.999999161729662,0,-105.22135348987524,39.751424513469537,481036.98954720079,4400191.7828589808,-0.57344280034303663,1760.9770769230768
37.099999159464062,0,-105.22135418090086,39.751424152315685,481036.93024902832,4400191.7429223536,-0.44068726524710655,1760.9784615384615
37.199999157198462,0,-105.22135487192648,39.751423791161841,481036.8709508559,4400191.7029857263,-0.35096285939216615,1760.9798461538462
37.299999154932863,0,-105.2213555629521,39.751423430007968,481036.81165268342,4400191.6630490981,-0.39246803447604178,1760.9812307692307
37.399999152667263,0,-105.2213562539777,39.751423068854095,481036.75235451094,4400191.6231124699,-0.35798212587833406,1760.9826153846152
37.499999150401663,0,-105.22135694500331,39.751422707700236,481036.69305633852,4400191.5831758427,-0.38361767530441282,1760.9839999999999
37.599999148136078,0,-105.22135760025975,39.751422351674613,481036.6368238618,4400191.5438008066,-0.34302804172039031,1760.9876923076922
37.699999145870478,0,-105.22135825551619,39.75142199564899,481036.58059138508,4400191.5044257715,-0.36439099907875061,1760.9913846153845
37.799999143604879,0,-105.22135891077264,39.751421639623366,481036.52435890835,4400191.4650507355,-0.52980131506919859,1760.9950769230768
37.899999141339293,0,-105.22135956602907,39.751421283597736,481036.46812643163,4400191.4256756995,-0.33051545843482016,1760.9987692307691
37.999999139073694,0,-105.22136022128549,39.751420927572099,481036.41189395491,4400191.3863006644,-0.35218360275030136,1761.0024615384614
38.099999136808108,0,-105.22136087654191,39.751420571546475,481036.35566147818,4400191.3469256293,-0.45991393774747846,1761.0061538461537
38.199999134542509,0,-105.22136153179832,39.751420215520817,481036.29942900146,4400191.3075505933,-0.41352580487728119,1761.009846153846
38.299999132276909,0,-105.22136218705472,39.751419859495172,481036.2431965248,4400191.2681755573,-0.61586351990699773,1761.0135384615382
38.399999130011309,0,-105.22136284231112,39.751419503469542,481036.18696404807,4400191.2288005222,-0.41474654525518417,1761.0172307692305
38.499999127745724,0,-105.22136349756752,39.75141914744389,481036.13073157135,4400191.1894254871,-0.73427534103393555,1761.0209230769228
38.599999125480124,0,-105.2213641528239,39.751418791418232,481036.07449909468,4400191.150050451,-0.62288277745246889,1761.0246153846151
38.699999123214539,0,-105.22136480808028,39.751418435392566,481036.01826661802,4400191.110675415,-0.44282357394695282,1761.0283076923074
38.799999120948939,0,-105.22136546333665,39.751418079366907,481035.9620341413,4400191.0713003799,-0.51759390830993657,1761.0319999999999
38.899999118683354,0,-105.22136612012241,39.751417711747877,481035.90566746471,4400191.0306389723,-0.53437910079956052,1761.0342142857141
38.999999116417769,0,-105.22136677690816,39.751417344128861,481035.84930078813,4400190.9899775647,-0.55146947503089905,1761.0364285714284
39.099999114152169,0,-105.2213674336939,39.751416976509823,481035.79293411155,4400190.949316157,-0.5142368853092194,1761.0386428571426
39.199999111886584,0,-105.22136809047964,39.751416608890793,481035.73656743497,4400190.9086547494,-0.53529466390609737,1761.0408571428568
39.299999109620984,0,-105.22136874726537,39.751416241271748,481035.68020075839,4400190.8679933418,-0.30335398316383361,1761.0430714285712
39.399999107355384,0,-105.22136940405109,39.751415873652711,481035.62383408181,4400190.8273319341,-0.29908139482140539,1761.0452857142855
39.499999105089785,0,-105.2213700608368,39.751415506033666,481035.56746740523,4400190.7866705265,-0.49531540721654893,1761.0474999999997
39.599999102824199,0,-105.22137071762252,39.751415138414622,481035.51110072859,4400190.7460091189,-0.51698355674743657,1761.0497142857141
39.6999991005586,0,-105.22137137440822,39.751414770795556,481035.45473405195,4400190.7053477112,-0.38636432588100433,1761.0519285714286
39.799999098293014,0,-105.22137203119392,39.751414403176497,481035.39836737537,4400190.6646863036,-0.079958492517471308,1761.0541428571428
39.899999096027415,0,-105.22137268797961,39.751414035557445,481035.34200069879,4400190.624024896,-0.27832880616188049,1761.056357142857
39.999999093761815,0,-105.22137334476528,39.75141366793838,481035.28563402215,4400190.5833634883,-0.59633167386054997,1761.0585714285714
40.09999909149623,0,-105.22137400155096,39.751413300319307,481035.22926734551,4400190.5427020807,-0.5810724169015884,1761.0607857142859
40.19999908923063,0,-105.22137465833663,39.751412932700234,481035.17290066893,4400190.502040673,-0.57496872246265407,1761.0630000000001
40.299999086965045,0,-105.22137534372129,39.751412550520769,481035.11407996505,4400190.4597693253,-0.62379833608865742,1761.0665384615386
40.399999084699445,0,-105.22137602910594,39.751412168341304,481035.05525926116,4400190.4174979776,-0.45167393684387208,1761.0700769230771
40.499999082433845,0,-105.22137671449059,39.751411786161832,481034.99643855722,4400190.3752266299,-0.31983397677540781,1761.0736153846156
40.599999080168246,0,-105.22137739987522,39.751411403982353,481034.93761785328,4400190.3329552822,-0.10895106941461563,1761.077153846154
40.69999907790266,0,-105.22137808525986,39.751411021802873,481034.8787971494,4400190.2906839345,-0.20813623517751695,1761.0806923076925
40.799999075637061,0,-105.22137877064448,39.751410639623394,481034.81997644552,4400190.2484125867,-0.43458358049392698,1761.084230769231
40.899999073371475,0,-105.22137945602908,39.751410257443901,481034.76115574158,4400190.206141239,-0.37842952013015746,1761.0877692307695
40.999999071105876,0,-105.2213801414137,39.751409875264414,481034.70233503764,4400190.1638698913,-0.46754356622695925,1761.091307692308
41.099999068840276,0,-105.2213808267983,39.751409493084921,481034.64351433376,4400190.1215985436,-0.44343395233154298,1761.0948461538464
41.199999066574691,0,-105.22138151218289,39.751409110905414,481034.58469362988,4400190.0793271959,-0.58534500598907468,1761.0983846153849
41.299999064309091,0,-105.22138219756748,39.75140872872592,481034.52587292594,4400190.0370558482,-0.72450940012931819,1761.1019230769232
41.399999062043491,0,-105.22138288295206,39.751408346546398,481034.467052222,4400189.9947845004,-0.46113468110561373,1761.1054615384614
41.499999059777892,0,-105.22138356833662,39.751407964366905,481034.40823151811,4400189.9525131537,-0.47975097894668578,1761.1089999999999
41.599999057512292,0,-105.22138425194778,39.751407573394701,481034.34956032818,4400189.9092655694,-0.36225470900535583,1761.1111666666666
41.699999055246693,0,-105.22138493555893,39.751407182422497,481034.29088913818,4400189.8660179852,-0.3683584123849869,1761.1133333333332
41.799999052981107,0,-105.22138561917006,39.751406791450293,481034.23221794819,4400189.8227704009,-0.5752738952636719,1761.1154999999999
41.899999050715508,0,-105.2213863027812,39.751406400478082,481034.17354675825,4400189.7795228167,-0.4919583722949028,1761.1176666666665
41.999999048449922,0,-105.22138698639232,39.751406009505864,481034.11487556831,4400189.7362752324,-0.56611834317445753,1761.1198333333332
42.099999046184323,0,-105.22138767000344,39.751405618533646,481034.05620437831,4400189.6930276481,-0.46082949638366699,1761.1219999999998
42.199999043918723,0,-105.22138835361454,39.751405227561428,481033.99753318832,4400189.6497800639,-0.58259835392236714,1761.1241666666665
42.299999041653138,0,-105.22138903722565,39.751404836589188,481033.93886199838,4400189.6065324796,-0.42847986742854116,1761.1263333333332
42.399999039387538,0,-105.22138972083674,39.751404445616963,481033.88019080844,4400189.5632848945,-0.52217170000076296,1761.1284999999998
42.499999037121938,0,-105.22139040444783,39.751404054644709,481033.82151961845,4400189.5200373102,-0.44648579359054563,1761.1306666666665
42.599999034856339,0,-105.22139108805891,39.751403663672484,481033.76284842845,4400189.4767897259,-0.57588427960872646,1761.1328333333331
42.699999032590739,0,-105.22139177166999,39.751403272700223,481033.70417723851,4400189.4335421408,-0.49623095989227295,1761.135
42.799999030325139,0,-105.22139241167001,39.751402948854093,481033.64926055056,4400189.3977353573,-0.20050660669803619,1761.1370769230768
42.89999902805954,0,-105.22139305167005,39.75140262500797,481033.59434386261,4400189.3619285738,-0.19745476357638836,1761.1391538461537
42.99999902579394,0,-105.22139369167007,39.751402301161825,481033.53942717466,4400189.3261217903,-0.27405621260404589,1761.1412307692306
43.099999023528355,0,-105.22139433167008,39.751401977315687,481033.48451048671,4400189.2903150069,-0.48280281424522398,1761.1433076923074
43.199999021262755,0,-105.22139497167009,39.751401653469543,481033.42959379876,4400189.2545082234,-0.42756431698799136,1761.1453846153843
43.299999018997156,0,-105.2213956116701,39.751401329623391,481033.37467711081,4400189.2187014399,-0.40406506061553954,1761.1474615384614
43.399999016731556,0,-105.2213962516701,39.75140100577724,481033.31976042292,4400189.1828946564,-0.39033173918724062,1761.1495384615382
43.499999014465956,0,-105.2213968916701,39.751400681931081,481033.26484373503,4400189.147087873,-0.44862208366394041,1761.1516153846151
43.599999012200357,0,-105.22139753167008,39.751400358084908,481033.20992704708,4400189.1112810895,-0.26337474137544631,1761.1536923076922
43.699999009934757,0,-105.22139817167006,39.751400034238756,481033.15501035913,4400189.075474306,-0.42146061062812806,1761.1557692307692
43.799999007669157,0,-105.22139881167003,39.751399710392583,481033.10009367124,4400189.0396675225,-0.34363842532038691,1761.1578461538461
43.899999005403558,0,-105.22139945167001,39.75139938654641,481033.04517698335,4400189.0038607381,-0.28778953850269318,1761.159923076923
43.999999003137958,0,-105.22140009166996,39.75139906270023,481032.9902602954,4400188.9680539547,-0.43977172970771788,1761.162
44.099999000872359,0,-105.22140077917001,39.751398663533585,481032.93125368725,4400188.9238977386,-0.4159672945737839,1761.1650833333333
44.199998998606773,0,-105.22140146667005,39.751398264366927,481032.87224707904,4400188.8797415225,-0.2475051075220108,1761.1681666666666
44.299998996341174,0,-105.22140215417008,39.751397865200282,481032.81324047083,4400188.8355853073,-0.42970061302185059,1761.1712499999999
44.399998994075574,0,-105.2214028416701,39.751397466033623,481032.75423386268,4400188.7914290912,-0.51637318730354309,1761.1743333333332
44.499998991809974,0,-105.2214035291701,39.751397066866957,481032.69522725453,4400188.7472728752,-0.49470503069460392,1761.1774166666664
44.599998989544375,0,-105.22140421667011,39.751396667700305,481032.63622064632,4400188.70311666,-0.5920590817928314,1761.1804999999997
44.699998987278775,0,-105.2214049041701,39.751396268533625,481032.57721403812,4400188.6589604449,-0.44251838847994807,1761.183583333333
44.799998985013175,0,-105.22140559167009,39.751395869366952,481032.51820742997,4400188.6148042288,-0.47456282973289488,1761.1866666666665
44.899998982747576,0,-105.22140627917007,39.751395470200272,481032.45920082182,4400188.5706480127,-0.48921170979738238,1761.18975
44.999998980481976,0,-105.22140696667005,39.751395071033606,481032.40019421361,4400188.5264917975,-0.44770654141902921,1761.1928333333333
45.099998978216377,0,-105.22140765417001,39.751394671866912,481032.3411876054,4400188.4823355824,-0.58412426412105556,1761.1959166666666
45.199998975950777,0,-105.22140834166996,39.751394272700232,481032.28218099725,4400188.4381793663,-0.62471389472484584,1761.1990000000001
45.299998973685177,0,-105.22140901243924,39.751393927443821,481032.2246224673,4400188.4000028763,-0.59663686752319334,1761.2016153846155
45.399998971419578,0,-105.22140968320851,39.75139358218744,481032.16706393735,4400188.3618263863,-0.43580431193113328,1761.2042307692309
45.499998969153978,0,-105.22141035397776,39.751393236931065,481032.1095054074,4400188.3236498972,-0.68788720369338985,1761.2068461538463
45.599998966888379,0,-105.22141102474701,39.751392891674655,481032.05194687744,4400188.2854734082,-0.64912869334220891,1761.2094615384617
45.699998964622779,0,-105.22141169551625,39.751392546418259,481031.99438834749,4400188.2472969182,-0.44495986700057982,1761.2120769230771
45.799998962357179,0,-105.22141236628549,39.751392201161842,481031.93682981754,4400188.2091204282,-0.43824579715728762,1761.2146923076925
45.89999896009158,0,-105.22141303705472,39.751391855905439,481031.87927128759,4400188.1709439391,-0.6024353682994843,1761.2173076923079
45.99999895782598,0,-105.22141370782394,39.751391510649029,481031.82171275769,4400188.1327674501,-0.60426648259162907,1761.2199230769234
46.09999895556038,0,-105.22141437859317,39.751391165392626,481031.76415422774,4400188.0945909601,-0.7745597720146179,1761.2225384615388
46.199998953294781,0,-105.22141504936238,39.751390820136194,481031.70659569779,4400188.0564144701,-0.65858942866325376,1761.2251538461542
46.299998951029181,0,-105.22141572013157,39.751390474879763,481031.6490371679,4400188.018237981,-0.52888576090335848,1761.2277692307694
46.399998948763596,0,-105.22141639090077,39.751390129623346,481031.591478638,4400187.980061492,-0.59907833337783811,1761.2303846153845
46.499998946497996,0,-105.22141706166997,39.751389784366907,481031.53392010805,4400187.941885002,-0.40955840200185778,1761.2329999999999
46.599998944232397,0,-105.22141775636698,39.751389416185106,481031.47430542798,4400187.901169193,-0.61586351990699773,1761.2344545454546
46.699998941966797,0,-105.22141845106397,39.751389048003304,481031.41469074792,4400187.860453384,-0.62959684133529659,1761.2359090909092
46.799998939701211,0,-105.22141914576096,39.75138867982151,481031.35507606785,4400187.819737575,-0.61677908301353457,1761.2373636363639
46.899998937435612,0,-105.22141984045795,39.75138831163968,481031.29546138778,4400187.779021766,-0.59327982068061824,1761.2388181818183
46.999998935170012,0,-105.22142053515493,39.751387943457885,481031.23584670771,4400187.7383059571,-0.61525314450263979,1761.2402727272729
47.099998932904413,0,-105.2214212298519,39.751387575276063,481031.1762320277,4400187.6975901481,-0.49439985901117323,1761.2417272727275
47.199998930638813,0,-105.22142192454886,39.75138720709424,481031.11661734764,4400187.6568743391,-0.50965911149978638,1761.2431818181819
47.299998928373213,0,-105.22142261924583,39.75138683891241,481031.05700266757,4400187.6161585301,-0.33417767286300659,1761.2446363636363
47.399998926107628,0,-105.22142331394276,39.75138647073058,481030.99738798756,4400187.5754427211,-0.22492141351103784,1761.246090909091
47.499998923842028,0,-105.22142400863972,39.75138610254875,481030.93777330755,4400187.5347269122,-0.44648578837513925,1761.2475454545456
47.599998921576429,0,-105.22142470333664,39.751385734366906,481030.87815862749,4400187.4940111032,-0.58473464399576192,1761.249
47.699998919310829,0,-105.22142536405097,39.751385356866926,481030.8214526322,4400187.452253921,-0.68910794556140897,1761.2521428571429
47.79999891704523,0,-105.22142602476531,39.751384979366946,481030.76474663691,4400187.4104967387,-0.48158206790685654,1761.2552857142857
47.89999891477963,0,-105.22142668547961,39.75138460186696,481030.70804064162,4400187.3687395565,-0.5194250285625458,1761.2584285714286
47.99999891251403,0,-105.22142734619393,39.751384224366973,481030.65133464633,4400187.3269823743,-0.45991394966840743,1761.2615714285714
48.099998910248445,0,-105.22142800690823,39.751383846866972,481030.59462865104,4400187.2852251921,-0.52705464959144588,1761.2647142857143
48.199998907982859,0,-105.22142866762253,39.751383469366978,481030.53792265581,4400187.2434680099,-0.38117617964744566,1761.2678571428571
48.29999890571726,0,-105.22142932833681,39.751383091866977,481030.48121666058,4400187.2017108276,-0.63203832954168315,1761.271
48.399998903451674,0,-105.2214299890511,39.751382714366983,481030.4245106653,4400187.1599536464,-0.61372722983360295,1761.2741428571428
48.499998901186075,0,-105.22143064976537,39.751382336866989,481030.36780467001,4400187.1181964651,-0.72450941801071167,1761.2772857142857
48.599998898920489,0,-105.22143131047964,39.75138195936696,481030.31109867478,4400187.0764392829,-0.5746635288000107,1761.2804285714285
48.69999889665489,0,-105.22143197119389,39.751381581866951,481030.25439267955,4400187.0346821006,-0.41718803420662881,1761.2835714285713
48.79999889438929,0,-105.22143263190814,39.751381204366943,481030.19768668426,4400186.9929249194,-0.72878199815750122,1761.2867142857142
48.899998892123691,0,-105.22143329262239,39.751380826866935,481030.14098068897,4400186.9511677381,-0.76174197793006893,1761.289857142857
48.999998889858091,0,-105.22143395333663,39.751380449366906,481030.08427469374,4400186.9094105558,-0.51087985485792164,1761.2929999999999
49.099998887592491,0,-105.22143461226524,39.75138012853359,481030.02773721283,4400186.8739421861,-0.48982207030057906,1761.2954999999999
49.199998885326892,0,-105.22143527119385,39.751379807700282,481029.97119973192,4400186.8384738164,-0.55879389941692348,1761.298
49.299998883061292,0,-105.22143593012245,39.751379486866959,481029.91466225102,4400186.8030054457,-0.44465468525886537,1761.3005000000001
49.399998880795692,0,-105.22143658905104,39.751379166033644,481029.85812477011,4400186.767537076,-0.30152287036180497,1761.3030000000001
49.499998878530093,0,-105.22143724797964,39.751378845200342,481029.8015872892,4400186.7320687063,-0.43824578523635865,1761.3055000000002
49.599998876264507,0,-105.22143790690821,39.751378524366999,481029.74504980829,4400186.6966003357,-0.72573015093803406,1761.3080000000002
49.699998873998908,0,-105.22143856583679,39.751378203533662,481029.68851232738,4400186.661131965,-0.60060425996780398,1761.3105000000003
49.799998871733308,0,-105.22143922476535,39.751377882700325,481029.63197484647,4400186.6256635953,-0.64241461753845219,1761.3130000000003
49.899998869467709,0,-105.22143988369392,39.751377561866988,481029.57543736557,4400186.5901952256,-0.64760278463363652,1761.3155000000002
49.999998867202109,0,-105.22144054262247,39.751377241033644,481029.51889988466,4400186.5547268549,-0.54689168184995651,1761.3180000000002
50.099998864936524,0,-105.22144120155103,39.751376920200293,481029.46236240375,4400186.5192584842,-0.61799982190132141,1761.3205000000003
50.199998862670924,0,-105.22144186047957,39.751376599366949,481029.40582492284,4400186.4837901145,-0.32349620163440707,1761.3230000000001
50.299998860405339,0,-105.2214425194081,39.751376278533591,481029.34928744193,4400186.4483217448,-0.41047394871711729,1761.3254999999999
50.399998858139739,0,-105.22144317833664,39.751375957700233,481029.29274996108,4400186.4128533741,-0.33875545859336853,1761.328
50.499998855874139,0,-105.2214438288495,39.751375563213074,481029.23691323493,4400186.3692087112,-0.2221747487783432,1761.3298461538461
50.599998853608554,0,-105.22144447936236,39.751375168725907,481029.18107650877,4400186.3255640483,-0.24109622761607169,1761.3316923076923
50.699998851342954,0,-105.22144512987521,39.751374774238748,481029.12523978262,4400186.2819193853,-0.2993865802884102,1761.3335384615384
50.799998849077369,0,-105.22144578038805,39.751374379751574,481029.06940305646,4400186.2382747224,-0.41261025071144103,1761.3353846153846
50.899998846811769,0,-105.22144643090088,39.751373985264401,481029.01356633031,4400186.1946300594,-0.60701315999031069,1761.3372307692307
50.99999884454617,0,-105.22144708141371,39.75137359077722,481028.95772960415,4400186.1509853965,-0.45411542057991028,1761.3390769230768
51.09999884228057,0,-105.22144773192653,39.751373196290039,481028.901892878,4400186.1073407335,-0.41199987865984439,1761.340923076923
51.199998840014985,0,-105.22144838243935,39.751372801802852,481028.84605615184,4400186.0636960706,-0.43092135339975357,1761.3427692307691
51.299998837749385,0,-105.22144903295215,39.751372407315664,481028.79021942569,4400186.0200514076,-0.49226354956626894,1761.3446153846153
51.3999988354838,0,-105.22144968346495,39.751372012828476,481028.73438269953,4400185.9764067456,-0.52735984325408936,1761.3464615384614
51.4999988332182,0,-105.22145033397774,39.751371618341295,481028.67854597338,4400185.9327620827,-0.48738059103488923,1761.3483076923076
51.599998830952615,0,-105.22145098449053,39.751371223854086,481028.62270924728,4400185.8891174197,-0.40040283836424351,1761.3501538461537
51.699998828687029,0,-105.22145163500331,39.751370829366891,481028.56687252113,4400185.8454727577,-0.48554949462413788,1761.3520000000001
51.799998826421429,0,-105.2214523098843,39.751370477104999,481028.5089597858,4400185.8065196574,-0.56398204565048216,1761.3552857142859
51.89999882415583,0,-105.22145298476529,39.751370124843106,481028.45104705048,4400185.767566557,-0.70406201481819153,1761.3585714285716
51.99999882189023,0,-105.22145365964627,39.751369772581228,481028.39313431515,4400185.7286134567,-0.31617176532745361,1761.3618571428574
52.099998819624631,0,-105.22145433452725,39.751369420319342,481028.33522157988,4400185.6896603573,-0.48799096941947939,1761.3651428571432
52.199998817359031,0,-105.22145500940822,39.751369068057464,481028.27730884461,4400185.6507072579,-0.60457168221473689,1761.3684285714289
52.299998815093446,0,-105.22145568428918,39.75136871579555,481028.21939610929,4400185.6117541576,-0.57222205102443691,1761.3717142857147
52.399998812827846,0,-105.22145635917013,39.751368363533643,481028.16148337396,4400185.5728010572,-0.41077914237976076,1761.3750000000005
52.499998810562261,0,-105.22145703405108,39.751368011271744,481028.10357063869,4400185.5338479578,-0.37141026258468629,1761.378285714286
52.599998808296661,0,-105.22145770893202,39.751367659009851,481028.04565790342,4400185.4948948584,-0.49653615355491637,1761.3815714285715
52.699998806031061,0,-105.22145838381296,39.751367306747923,481027.98774516809,4400185.4559417581,-0.55330057740211491,1761.3848571428573
52.799998803765476,0,-105.22145905869388,39.751366954486002,481027.92983243277,4400185.4169886578,-0.38972136974334715,1761.3881428571431
52.899998801499876,0,-105.2214597335748,39.751366602224081,481027.8719196975,4400185.3780355584,-0.53743095248937611,1761.3914285714286
52.999998799234291,0,-105.22146040845571,39.751366249962167,481027.81400696223,4400185.339082459,-0.54567094743251798,1761.3947142857141
53.099998796968691,0,-105.22146108333662,39.751365897700232,481027.7560942269,4400185.3001293587,-0.85512862205505369,1761.3979999999999
53.199998794703092,0,-105.22146176782385,39.751365526161784,481027.69735324336,4400185.2590388786,-0.61525315046310425,1761.3998461538461
53.299998792437492,0,-105.22146245231107,39.751365154623358,481027.63861225982,4400185.2179483986,-0.69490647912025449,1761.4016923076922
53.399998790171907,0,-105.22146313679828,39.751364783084902,481027.57987127628,4400185.1768579185,-0.79287087917327881,1761.4035384615383
53.499998787906307,0,-105.22146382128548,39.751364411546454,481027.52113029273,4400185.1357674384,-0.82827234268188477,1761.4053846153845
53.599998785640722,0,-105.22146450577267,39.751364040008006,481027.46238930919,4400185.0946769584,-0.75289162397384646,1761.4072307692306
53.699998783375122,0,-105.22146519025986,39.751363668469544,481027.40364832565,4400185.0535864783,-0.81362346410751341,1761.4090769230768
53.799998781109522,0,-105.22146587474704,39.751363296931089,481027.34490734211,4400185.0124959983,-0.6079286992549896,1761.4109230769229
53.899998778843923,0,-105.22146655923422,39.751362925392627,481027.28616635856,4400184.9714055182,-0.12115848362445832,1761.4127692307691
53.999998776578323,0,-105.22146724372138,39.751362553854158,481027.22742537502,4400184.9303150382,-0.19989623352885247,1761.4146153846152
54.099998774312724,0,-105.22146792820854,39.751362182315681,481027.16868439142,4400184.8892245581,-0.31006805896759032,1761.4164615384614
54.199998772047124,0,-105.22146861269569,39.751361810777198,481027.10994340788,4400184.8481340781,-0.39338358640670779,1761.4183076923075
54.299998769781524,0,-105.22146929718282,39.751361439238721,481027.05120242434,4400184.8070435971,-0.46479690521955491,1761.4201538461539
54.399998767515925,0,-105.22146998166997,39.751361067700223,481026.99246144074,4400184.7659531171,-0.34302805066108705,1761.422
54.499998765250325,0,-105.22147064036048,39.751360729605018,481026.93593959138,4400184.7285688967,-0.32135990262031555,1761.4249285714286
54.599998762984725,0,-105.22147129905099,39.751360391509806,481026.87941774202,4400184.6911846763,-0.34791099876165388,1761.4278571428572
54.699998760719126,0,-105.2214719577415,39.751360053414587,481026.82289589266,4400184.6538004559,-0.56733909845352171,1761.4307857142858
54.799998758453526,0,-105.221472616432,39.751359715319367,481026.76637404331,4400184.6164162355,-0.24964140504598617,1761.4337142857144
54.899998756187927,0,-105.22147327512249,39.751359377224126,481026.70985219395,4400184.5790320151,-0.31189916133880613,1761.4366428571429
54.999998753922341,0,-105.22147393381297,39.751359039128907,481026.65333034459,4400184.5416477947,-0.45808282494544983,1761.4395714285715
55.099998751656742,0,-105.22147459250345,39.751358701033674,481026.59680849523,4400184.5042635743,-0.55604724287986751,1761.4425000000001
55.199998749391142,0,-105.22147525119392,39.751358362938433,481026.54028664582,4400184.4668793539,-0.46937468349933625,1761.4454285714287
55.299998747125542,0,-105.22147590988439,39.751358024843199,481026.4837647964,4400184.4294951335,-0.32624286897480487,1761.4483571428573
55.399998744859943,0,-105.22147656857486,39.751357686747937,481026.42724294704,4400184.3921109121,-0.20355845242738724,1761.4512857142859
55.499998742594343,0,-105.22147722726531,39.751357348652675,481026.37072109769,4400184.3547266908,-0.1773125384002924,1761.4542142857144
