"X(m)","Y(m)","Longitude","Latitude","GPS-Easting (Z=13S)","GPS-Northing (Z=13S)","Amplitude (mV)","Elevation(m)"
33.499999241025506,0,-105.22132973166997,39.751437029366897,481039.02830900863,4400193.1669154298,0.14740440174937247,1760.5129999999999
33.599999238759906,0,-105.22133041525976,39.751436649238713,481038.96964267286,4400193.124871335,-0.02227850928902626,1760.5149999999999
33.699999236494307,0,-105.22133109884953,39.751436269110528,481038.91097633709,4400193.0828272402,0.00061036832630634308,1760.5169999999998
33.799999234228721,0,-105.22133178243931,39.751435888982336,481038.85231000133,4400193.0407831464,0.24414808228611945,1760.5189999999998
33.899999231963136,0,-105.22133246602907,39.751435508854151,481038.79364366556,4400192.9987390526,-0.077517008781433111,1760.5209999999997
33.999999229697536,0,-105.22133314961883,39.751435128725952,481038.73497732979,4400192.9566949578,0.006408888101577759,1760.5229999999997
34.099999227431937,0,-105.22133383320858,39.751434748597738,481038.67631099402,4400192.914650863,-0.021973327547311784,1760.5249999999996
34.199999225166351,0,-105.22133451679832,39.751434368469539,481038.61764465825,4400192.8726067692,0.089114046096801763,1760.5269999999996
34.299999222900752,0,-105.22133520038805,39.75143398834134,481038.55897832249,4400192.8305626754,0.056154057383537292,1760.5289999999995
34.399999220635152,0,-105.22133588397779,39.751433608213127,481038.50031198672,4400192.7885185806,0.069277020171284676,1760.5309999999997
34.499999218369553,0,-105.2213365675675,39.751433228084899,481038.44164565095,4400192.7464744858,0.041810354590415953,1760.5329999999999
34.599999216103953,0,-105.22133725115722,39.751432847956679,481038.38297931518,4400192.704430392,0.030823697149753571,1760.5349999999999
34.699999213838353,0,-105.22133793474693,39.751432467828465,481038.32431297941,4400192.6623862982,0.084231086075305939,1760.5369999999998
34.799999211572754,0,-105.22133861833662,39.751432087700223,481038.26564664365,4400192.6203422034,-0.02777184285223484,1760.539
34.899999209307154,0,-105.22133928571762,39.751431753057389,481038.20838135341,4400192.5833429033,-0.074465157836675649,1760.5409285714286
34.999999207041554,0,-105.22133995309861,39.751431418414555,481038.15111606318,4400192.5463436032,-0.046388135850429536,1760.5428571428572
35.099999204775955,0,-105.22134062047958,39.751431083771699,481038.09385077294,4400192.509344303,-0.055848871916532518,1760.5447857142858
35.199999202510369,0,-105.22134128786055,39.751430749128865,481038.03658548271,4400192.4723450029,0.071413311362266543,1760.5467142857144
35.29999920024477,0,-105.22134195524153,39.75143041448603,481037.97932019248,4400192.4353457028,0.068666645511984828,1760.548642857143
35.39999919797917,0,-105.22134262262249,39.751430079843168,481037.92205490224,4400192.3983464027,0.024414806067943572,1760.5505714285716
35.499999195713585,0,-105.22134329000345,39.751429745200312,481037.86478961201,4400192.3613471035,0.15564439892768861,1760.5525000000002
35.599999193447999,0,-105.22134395738441,39.751429410557442,481037.80752432183,4400192.3243478034,0.050050355494022369,1760.5544285714288
35.6999991911824,0,-105.22134462476534,39.751429075914587,481037.75025903166,4400192.2873485032,0.023804437741637229,1760.5563571428575
35.7999991889168,0,-105.22134529214628,39.751428741271724,481037.69299374142,4400192.2503492041,0.23865474462509156,1760.5582857142858
35.8999991866512,0,-105.22134595952721,39.751428406628861,481037.63572845119,4400192.2133499049,0.031739249452948572,1760.5602142857142
35.999999184385615,0,-105.22134662690813,39.751428071985991,481037.57846316101,4400192.1763506047,0.0061037000268697739,1760.5621428571428
36.09999918212003,0,-105.22134729428905,39.751427737343107,481037.52119787084,4400192.1393513046,-0.035401470214128497,1760.5640714285714
36.199999179854444,0,-105.22134796166996,39.751427402700237,481037.46393258061,4400192.1023520054,0.12329478301107884,1760.5659999999998
36.299999177588845,0,-105.22134865269564,39.7514270415464,481037.40463440813,4400192.0624153772,0.043946651741862297,1760.5673846153845
36.399999175323245,0,-105.22134934372133,39.751426680392584,481037.34533623565,4400192.022478749,-0.072939242422580722,1760.5687692307692
36.499999173057645,0,-105.22135003474699,39.751426319238753,481037.28603806318,4400191.9825421209,0.1199377428740263,1760.5701538461537
36.599999170792046,0,-105.22135072577265,39.751425958084916,481037.2267398907,4400191.9426054927,0.077822200581431383,1760.5715384615382
36.699999168526446,0,-105.22135141679831,39.751425596931071,481037.16744171822,4400191.9026688645,0.28260139375925064,1760.572923076923
36.799999166260847,0,-105.22135210782396,39.751425235777234,481037.10814354575,4400191.8627322372,-0.26947843655943871,1760.5743076923077
36.899999163995261,0,-105.22135279884961,39.751424874623382,481037.04884537327,4400191.822795609,-0.094912565499544146,1760.5756923076922
36.999999161729662,0,-105.22135348987524,39.751424513469537,481036.98954720079,4400191.7828589808,0.031434064731001854,1760.5770769230767
37.099999159464062,0,-105.22135418090086,39.751424152315685,481036.93024902832,4400191.7429223536,-0.017090366780757905,1760.5784615384614
37.199999157198462,0,-105.22135487192648,39.751423791161841,481036.8709508559,4400191.7029857263,0.061037014424800876,1760.5798461538461
37.299999154932863,0,-105.2213555629521,39.751423430007968,481036.81165268342,4400191.6630490981,0.11963255777955055,1760.5812307692306
37.399999152667263,0,-105.2213562539777,39.751423068854095,481036.75235451094,4400191.6231124699,0.054933316260576251,1760.5826153846151
37.499999150401663,0,-105.22135694500331,39.751422707700236,481036.69305633852,4400191.5831758427,0.019837029278278351,1760.5839999999998
37.599999148136078,0,-105.22135760025975,39.751422351674613,481036.6368238618,4400191.5438008066,0.048524430766701696,1760.5876923076921
37.699999145870478,0,-105.22135825551619,39.75142199564899,481036.58059138508,4400191.5044257715,-0.11871700286865235,1760.5913846153844
37.799999143604879,0,-105.22135891077264,39.751421639623366,481036.52435890835,4400191.4650507355,0.094607381522655493,1760.5950769230767
37.899999141339293,0,-105.22135956602907,39.751421283597736,481036.46812643163,4400191.4256756995,-0.016785181313753127,1760.598769230769
37.999999139073694,0,-105.22136022128549,39.751420927572099,481036.41189395491,4400191.3863006644,0.086672565340995794,1760.6024615384613
38.099999136808108,0,-105.22136087654191,39.751420571546475,481036.35566147818,4400191.3469256293,0.017395548522472382,1760.6061538461536
38.199999134542509,0,-105.22136153179832,39.751420215520817,481036.29942900146,4400191.3075505933,0.071108128130435946,1760.6098461538459
38.299999132276909,0,-105.22136218705472,39.751419859495172,481036.2431965248,4400191.2681755573,0.034180736541748045,1760.6135384615382
38.399999130011309,0,-105.22136284231112,39.751419503469542,481036.18696404807,4400191.2288005222,0.076601458713412285,1760.6172307692304
38.499999127745724,0,-105.22136349756752,39.75141914744389,481036.13073157135,4400191.1894254871,0.1419110655784607,1760.6209230769227
38.599999125480124,0,-105.2213641528239,39.751418791418232,481036.07449909468,4400191.150050451,-0.01434369683265686,1760.624615384615
38.699999123214539,0,-105.22136480808028,39.751418435392566,481036.01826661802,4400191.110675415,0.119022186845541,1760.6283076923073
38.799999120948939,0,-105.22136546333665,39.751418079366907,481035.9620341413,4400191.0713003799,0.065309610962867734,1760.6319999999998
38.899999118683354,0,-105.22136612012241,39.751417711747877,481035.90566746471,4400191.0306389723,-0.083010343462228769,1760.6342142857141
38.999999116417769,0,-105.22136677690816,39.751417344128861,481035.84930078813,4400190.9899775647,-0.1101718183606863,1760.6364285714283
39.099999114152169,0,-105.2213674336939,39.751416976509823,481035.79293411155,4400190.949316157,-0.010376295447349549,1760.6386428571425
39.199999111886584,0,-105.22136809047964,39.751416608890793,481035.73656743497,4400190.9086547494,0.021362958848476409,1760.6408571428567
39.299999109620984,0,-105.22136874726537,39.751416241271748,481035.68020075839,4400190.8679933418,0.20142216384410858,1760.6430714285711
39.399999107355384,0,-105.22136940405109,39.751415873652711,481035.62383408181,4400190.8273319341,0.097964416444301608,1760.6452857142854
39.499999105089785,0,-105.2213700608368,39.751415506033666,481035.56746740523,4400190.7866705265,0.01678517907857895,1760.6474999999996
39.599999102824199,0,-105.22137071762252,39.751415138414622,481035.51110072859,4400190.7460091189,0.065309612452983862,1760.649714285714
39.6999991005586,0,-105.22137137440822,39.751414770795556,481035.45473405195,4400190.7053477112,-0.020142217725515367,1760.6519285714285
39.799999098293014,0,-105.22137203119392,39.751414403176497,481035.39836737537,4400190.6646863036,-0.14435254633426667,1760.6541428571427
39.899999096027415,0,-105.22137268797961,39.751414035557445,481035.34200069879,4400190.624024896,0.15137180648744106,1760.6563571428569
39.999999093761815,0,-105.22137334476528,39.75141366793838,481035.28563402215,4400190.5833634883,0.21210364252328873,1760.6585714285713
40.09999909149623,0,-105.22137400155096,39.751413300319307,481035.22926734551,4400190.5427020807,-0.12817774340510368,1760.6607857142858
40.19999908923063,0,-105.22137465833663,39.751412932700234,481035.17290066893,4400190.502040673,0.06042664833366871,1760.663
40.299999086965045,0,-105.22137534372129,39.751412550520769,481035.11407996505,4400190.4597693253,0.069887389242649076,1760.6665384615385
40.399999084699445,0,-105.22137602910594,39.751412168341304,481035.05525926116,4400190.4174979776,0.22858363389968872,1760.670076923077
40.499999082433845,0,-105.22137671449059,39.751411786161832,481034.99643855722,4400190.3752266299,-0.012512587755918504,1760.6736153846155
40.599999080168246,0,-105.22137739987522,39.751411403982353,481034.93761785328,4400190.3329552822,-0.077517013251781466,1760.6771538461539
40.69999907790266,0,-105.22137808525986,39.751411021802873,481034.8787971494,4400190.2906839345,-0.0048829585313796995,1760.6806923076924
40.799999075637061,0,-105.22137877064448,39.751410639623394,481034.81997644552,4400190.2484125867,-0.036927396804094313,1760.6842307692309
40.899999073371475,0,-105.22137945602908,39.751410257443901,481034.76115574158,4400190.206141239,-0.065004424750804896,1760.6877692307694
40.999999071105876,0,-105.2213801414137,39.751409875264414,481034.70233503764,4400190.1638698913,0.0021362960338592528,1760.6913076923079
41.099999068840276,0,-105.2213808267983,39.751409493084921,481034.64351433376,4400190.1215985436,0.0012207411229610444,1760.6948461538464
41.199999066574691,0,-105.22138151218289,39.751409110905414,481034.58469362988,4400190.0793271959,-0.041505173221230506,1760.6983846153848
41.299999064309091,0,-105.22138219756748,39.75140872872592,481034.52587292594,4400190.0370558482,0.24628436863422393,1760.7019230769231
41.399999062043491,0,-105.22138288295206,39.751408346546398,481034.467052222,4400189.9947845004,0.054322947561740872,1760.7054615384613
41.499999059777892,0,-105.22138356833662,39.751407964366905,481034.40823151811,4400189.9525131537,0.027466659620404243,1760.7089999999998
41.599999057512292,0,-105.22138425194778,39.751407573394701,481034.34956032818,4400189.9092655694,-0.018921477347612382,1760.7111666666665
41.699999055246693,0,-105.22138493555893,39.751407182422497,481034.29088913818,4400189.8660179852,0.032044434547424318,1760.7133333333331
41.799999052981107,0,-105.22138561917006,39.751406791450293,481034.23221794819,4400189.8227704009,-0.026551103591918944,1760.7154999999998
41.899999050715508,0,-105.2213863027812,39.751406400478082,481034.17354675825,4400189.7795228167,0.062562946975231168,1760.7176666666664
41.999999048449922,0,-105.22138698639232,39.751406009505864,481034.11487556831,4400189.7362752324,-0.063478501886129385,1760.7198333333331
42.099999046184323,0,-105.22138767000344,39.751405618533646,481034.05620437831,4400189.6930276481,-0.14740440323948861,1760.7219999999998
42.199999043918723,0,-105.22138835361454,39.751405227561428,481033.99753318832,4400189.6497800639,0.086977753788232803,1760.7241666666664
42.299999041653138,0,-105.22138903722565,39.751404836589188,481033.93886199838,4400189.6065324796,0.16479995250701904,1760.7263333333331
42.399999039387538,0,-105.22138972083674,39.751404445616963,481033.88019080844,4400189.5632848945,-0.11566514819860459,1760.7284999999997
42.499999037121938,0,-105.22139040444783,39.751404054644709,481033.82151961845,4400189.5200373102,-0.081179234758019442,1760.7306666666664
42.599999034856339,0,-105.22139108805891,39.751403663672484,481033.76284842845,4400189.4767897259,-0.11841181740164756,1760.732833333333
42.699999032590739,0,-105.22139177166999,39.751403272700223,481033.70417723851,4400189.4335421408,-0.03936887979507446,1760.7349999999999
42.799999030325139,0,-105.22139241167001,39.751402948854093,481033.64926055056,4400189.3977353573,0.011597034335136414,1760.7370769230768
42.89999902805954,0,-105.22139305167005,39.75140262500797,481033.59434386261,4400189.3619285738,-0.046388130635023117,1760.7391538461536
42.99999902579394,0,-105.22139369167007,39.751402301161825,481033.53942717466,4400189.3261217903,-0.15533921308815479,1760.7412307692305
43.099999023528355,0,-105.22139433167008,39.751401977315687,481033.48451048671,4400189.2903150069,-0.0561540562659502,1760.7433076923073
43.199999021262755,0,-105.22139497167009,39.751401653469543,481033.42959379876,4400189.2545082234,0.050660723447799684,1760.7453846153842
43.299999018997156,0,-105.2213956116701,39.751401329623391,481033.37467711081,4400189.2187014399,0.14984588250517844,1760.7474615384613
43.399999016731556,0,-105.2213962516701,39.75140100577724,481033.31976042292,4400189.1828946564,0.15808587670326232,1760.7495384615381
43.499999014465956,0,-105.2213968916701,39.751400681931081,481033.26484373503,4400189.147087873,0.089114048331975934,1760.751615384615
43.599999012200357,0,-105.22139753167008,39.751400358084908,481033.20992704708,4400189.1112810895,0.082705163955688471,1760.7536923076921
43.699999009934757,0,-105.22139817167006,39.751400034238756,481033.15501035913,4400189.075474306,0.037842950969934466,1760.7557692307691
43.799999007669157,0,-105.22139881167003,39.751399710392583,481033.10009367124,4400189.0396675225,-0.042420729249715808,1760.757846153846
43.899999005403558,0,-105.22139945167001,39.75139938654641,481033.04517698335,4400189.0038607381,0.04943998456001282,1760.7599230769229
43.999999003137958,0,-105.22140009166996,39.75139906270023,481032.9902602954,4400188.9680539547,-0.11108736768364906,1760.7619999999999
44.099999000872359,0,-105.22140077917001,39.751398663533585,481032.93125368725,4400188.9238977386,-0.0021362964063882826,1760.7650833333332
44.199998998606773,0,-105.22140146667005,39.751398264366927,481032.87224707904,4400188.8797415225,0.021362957358360291,1760.7681666666665
44.299998996341174,0,-105.22140215417008,39.751397865200282,481032.81324047083,4400188.8355853073,0.025635544955730439,1760.7712499999998
44.399998994075574,0,-105.2214028416701,39.751397466033623,481032.75423386268,4400188.7914290912,0.10101626925170422,1760.7743333333331
44.499998991809974,0,-105.2214035291701,39.751397066866957,481032.69522725453,4400188.7472728752,0.12024292722344398,1760.7774166666663
44.599998989544375,0,-105.22140421667011,39.751396667700305,481032.63622064632,4400188.70311666,0.021668143942952155,1760.7804999999996
44.699998987278775,0,-105.2214049041701,39.751396268533625,481032.57721403812,4400188.6589604449,0.056764429807662962,1760.7835833333329
44.799998985013175,0,-105.22140559167009,39.751395869366952,481032.51820742997,4400188.6148042288,0.10406811758875847,1760.7866666666664
44.899998982747576,0,-105.22140627917007,39.751395470200272,481032.45920082182,4400188.5706480127,0.13641773983836175,1760.7897499999999
44.999998980481976,0,-105.22140696667005,39.751395071033606,481032.40019421361,4400188.5264917975,-0.08819849044084549,1760.7928333333332
45.099998978216377,0,-105.22140765417001,39.751394671866912,481032.3411876054,4400188.4823355824,0.065919979661703113,1760.7959166666665
45.199998975950777,0,-105.22140834166996,39.751394272700232,481032.28218099725,4400188.4381793663,0.028382215648889542,1760.799
45.299998973685177,0,-105.22140901243924,39.751393927443821,481032.2246224673,4400188.4000028763,0.091250344365835193,1760.8016153846154
45.399998971419578,0,-105.22140968320851,39.75139358218744,481032.16706393735,4400188.3618263863,0.093691819906234736,1760.8042307692308
45.499998969153978,0,-105.22141035397776,39.751393236931065,481032.1095054074,4400188.3236498972,0.16541032269597053,1760.8068461538462
45.599998966888379,0,-105.22141102474701,39.751392891674655,481032.05194687744,4400188.2854734082,0.15442365780472755,1760.8094615384616
45.699998964622779,0,-105.22141169551625,39.751392546418259,481031.99438834749,4400188.2472969182,0.13367106765508652,1760.812076923077
45.799998962357179,0,-105.22141236628549,39.751392201161842,481031.93682981754,4400188.2091204282,0.032654803991317746,1760.8146923076924
45.89999896009158,0,-105.22141303705472,39.751391855905439,481031.87927128759,4400188.1709439391,0.028382214158773421,1760.8173076923078
45.99999895782598,0,-105.22141370782394,39.751391510649029,481031.82171275769,4400188.1327674501,0.06134220324456692,1760.8199230769233
46.09999895556038,0,-105.22141437859317,39.751391165392626,481031.76415422774,4400188.0945909601,-0.028077028691768646,1760.8225384615387
46.199998953294781,0,-105.22141504936238,39.751390820136194,481031.70659569779,4400188.0564144701,-0.025940732285380363,1760.8251538461541
46.299998951029181,0,-105.22141572013157,39.751390474879763,481031.6490371679,4400188.018237981,0.0073244422674179077,1760.8277692307693
46.399998948763596,0,-105.22141639090077,39.751390129623346,481031.591478638,4400187.980061492,0.015259254723787308,1760.8303846153844
46.499998946497996,0,-105.22141706166997,39.751389784366907,481031.53392010805,4400187.941885002,-0.029908140376210212,1760.8329999999999
46.599998944232397,0,-105.22141775636698,39.751389416185106,481031.47430542798,4400187.901169193,0.082399976253509519,1760.8344545454545
46.699998941966797,0,-105.22141845106397,39.751389048003304,481031.41469074792,4400187.860453384,0.0088503696024417877,1760.8359090909091
46.799998939701211,0,-105.22141914576096,39.75138867982151,481031.35507606785,4400187.819737575,0.055848872661590575,1760.8373636363638
46.899998937435612,0,-105.22141984045795,39.75138831163968,481031.29546138778,4400187.779021766,-0.028992584347724913,1760.8388181818182
46.999998935170012,0,-105.22142053515493,39.751387943457885,481031.23584670771,4400187.7383059571,0.093691822886466977,1760.8402727272728
47.099998932904413,0,-105.2214212298519,39.751387575276063,481031.1762320277,4400187.6975901481,0.1800592064857483,1760.8417272727274
47.199998930638813,0,-105.22142192454886,39.75138720709424,481031.11661734764,4400187.6568743391,0.11627552099525928,1760.8431818181818
47.299998928373213,0,-105.22142261924583,39.75138683891241,481031.05700266757,4400187.6161585301,0.031128881126642229,1760.8446363636363
47.399998926107628,0,-105.22142331394276,39.75138647073058,481030.99738798756,4400187.5754427211,0.16052735894918441,1760.8460909090909
47.499998923842028,0,-105.22142400863972,39.75138610254875,481030.93777330755,4400187.5347269122,0.13855403661727905,1760.8475454545455
47.599998921576429,0,-105.22142470333664,39.751385734366906,481030.87815862749,4400187.4940111032,0.077822200208902362,1760.8489999999999
47.699998919310829,0,-105.22142536405097,39.751385356866926,481030.8214526322,4400187.452253921,0.013733329623937607,1760.8521428571428
47.79999891704523,0,-105.22142602476531,39.751384979366946,481030.76474663691,4400187.4104967387,0.11261330358684063,1760.8552857142856
47.89999891477963,0,-105.22142668547961,39.75138460186696,481030.70804064162,4400187.3687395565,0.13946958482265473,1760.8584285714285
47.99999891251403,0,-105.22142734619393,39.751384224366973,481030.65133464633,4400187.3269823743,0.031434069573879245,1760.8615714285713
48.099998910248445,0,-105.22142800690823,39.751383846866972,481030.59462865104,4400187.2852251921,-0.15594958141446114,1760.8647142857142
48.199998907982859,0,-105.22142866762253,39.751383469366978,481030.53792265581,4400187.2434680099,-0.065919979661703113,1760.867857142857
48.29999890571726,0,-105.22142932833681,39.751383091866977,481030.48121666058,4400187.2017108276,0.094607381522655493,1760.8709999999999
48.399998903451674,0,-105.2214299890511,39.751382714366983,481030.4245106653,4400187.1599536464,-0.025940732285380363,1760.8741428571427
48.499998901186075,0,-105.22143064976537,39.751382336866989,481030.36780467001,4400187.1181964651,0.10132145397365093,1760.8772857142856
48.599998898920489,0,-105.22143131047964,39.75138195936696,481030.31109867478,4400187.0764392829,0.10773034170269966,1760.8804285714284
48.69999889665489,0,-105.22143197119389,39.751381581866951,481030.25439267955,4400187.0346821006,0.22400585897266864,1760.8835714285713
48.79999889438929,0,-105.22143263190814,39.751381204366943,481030.19768668426,4400186.9929249194,0.11017182059586048,1760.8867142857141
48.899998892123691,0,-105.22143329262239,39.751380826866935,481030.14098068897,4400186.9511677381,0.056154058873653413,1760.889857142857
48.999998889858091,0,-105.22143395333663,39.751380449366906,481030.08427469374,4400186.9094105558,0.13153477534651756,1760.8929999999998
49.099998887592491,0,-105.22143461226524,39.75138012853359,481030.02773721283,4400186.8739421861,0.076601456850767136,1760.8954999999999
49.199998885326892,0,-105.22143527119385,39.751379807700282,481029.97119973192,4400186.8384738164,0.076296275481581688,1760.8979999999999
49.299998883061292,0,-105.22143593012245,39.751379486866959,481029.91466225102,4400186.8030054457,0.0091555520892143243,1760.9005
49.399998880795692,0,-105.22143658905104,39.751379166033644,481029.85812477011,4400186.767537076,0.015869626402854921,1760.903
49.499998878530093,0,-105.22143724797964,39.751378845200342,481029.8015872892,4400186.7320687063,-0.0088503673672676083,1760.9055000000001
49.599998876264507,0,-105.22143790690821,39.751378524366999,481029.74504980829,4400186.6966003357,0.050355543196201322,1760.9080000000001
49.699998873998908,0,-105.22143856583679,39.751378203533662,481029.68851232738,4400186.661131965,0.076601459830999377,1760.9105000000002
49.799998871733308,0,-105.22143922476535,39.751377882700325,481029.63197484647,4400186.6256635953,0.062868128716945651,1760.9130000000002
49.899998869467709,0,-105.22143988369392,39.751377561866988,481029.57543736557,4400186.5901952256,0.072328866273164746,1760.9155000000001
49.999998867202109,0,-105.22144054262247,39.751377241033644,481029.51889988466,4400186.5547268549,0.18982512950897218,1760.9180000000001
50.099998864936524,0,-105.22144120155103,39.751376920200293,481029.46236240375,4400186.5192584842,-0.048524431884288788,1760.9205000000002
50.199998862670924,0,-105.22144186047957,39.751376599366949,481029.40582492284,4400186.4837901145,-0.025330357253551483,1760.923
50.299998860405339,0,-105.2214425194081,39.751376278533591,481029.34928744193,4400186.4483217448,0.0076296299695968626,1760.9254999999998
50.399998858139739,0,-105.22144317833664,39.751375957700233,481029.29274996108,4400186.4128533741,0.048524430394172667,1760.9279999999999
50.499998855874139,0,-105.2214438288495,39.751375563213074,481029.23691323493,4400186.3692087112,0.057679983228445052,1760.929846153846
50.599998853608554,0,-105.22144447936236,39.751375168725907,481029.18107650877,4400186.3255640483,-0.066225168108940122,1760.9316923076922
50.699998851342954,0,-105.22144512987521,39.751374774238748,481029.12523978262,4400186.2819193853,0.026551105827093125,1760.9335384615383
50.799998849077369,0,-105.22144578038805,39.751374379751574,481029.06940305646,4400186.2382747224,-0.003051852434873581,1760.9353846153845
50.899998846811769,0,-105.22144643090088,39.751373985264401,481029.01356633031,4400186.1946300594,0.13061921745538713,1760.9372307692306
50.99999884454617,0,-105.22144708141371,39.75137359077722,481028.95772960415,4400186.1509853965,0.042115542292594912,1760.9390769230768
51.09999884228057,0,-105.22144773192653,39.751373196290039,481028.901892878,4400186.1073407335,0.16022217571735381,1760.9409230769229
51.199998840014985,0,-105.22144838243935,39.751372801802852,481028.84605615184,4400186.0636960706,0.028382216393947602,1760.942769230769
51.299998837749385,0,-105.22144903295215,39.751372407315664,481028.79021942569,4400186.0200514076,-0.061647391691803929,1760.9446153846152
51.3999988354838,0,-105.22144968346495,39.751372012828476,481028.73438269953,4400185.9764067456,-0.07751701474189758,1760.9464615384613
51.4999988332182,0,-105.22145033397774,39.751371618341295,481028.67854597338,4400185.9327620827,-0.045777762308716774,1760.9483076923075
51.599998830952615,0,-105.22145098449053,39.751371223854086,481028.62270924728,4400185.8891174197,0.094302196428179746,1760.9501538461536
51.699998828687029,0,-105.22145163500331,39.751370829366891,481028.56687252113,4400185.8454727577,0.033265175670385359,1760.952
51.799998826421429,0,-105.2214523098843,39.751370477104999,481028.5089597858,4400185.8065196574,0.059511093050241472,1760.9552857142858
51.89999882415583,0,-105.22145298476529,39.751370124843106,481028.45104705048,4400185.767566557,-0.084841458499431616,1760.9585714285715
51.99999882189023,0,-105.22145365964627,39.751369772581228,481028.39313431515,4400185.7286134567,-0.10345774814486504,1760.9618571428573
52.099998819624631,0,-105.22145433452725,39.751369420319342,481028.33522157988,4400185.6896603573,-0.0088503710925579068,1760.9651428571431
52.199998817359031,0,-105.22145500940822,39.751369068057464,481028.27730884461,4400185.6507072579,0.039368877187371254,1760.9684285714288
52.299998815093446,0,-105.22145568428918,39.75136871579555,481028.21939610929,4400185.6117541576,0.15472884252667427,1760.9717142857146
52.399998812827846,0,-105.22145635917013,39.751368363533643,481028.16148337396,4400185.5728010572,-0.013122958317399024,1760.9750000000004
52.499998810562261,0,-105.22145703405108,39.751368011271744,481028.10357063869,4400185.5338479578,-0.035706655681133272,1760.9782857142859
52.599998808296661,0,-105.22145770893202,39.751367659009851,481028.04565790342,4400185.4948948584,0.11780144721269607,1760.9815714285714
52.699998806031061,0,-105.22145838381296,39.751367306747923,481027.98774516809,4400185.4559417581,0.070497754961252213,1760.9848571428572
52.799998803765476,0,-105.22145905869388,39.751366954486002,481027.92983243277,4400185.4169886578,0.32319101095199587,1760.988142857143
52.899998801499876,0,-105.2214597335748,39.751366602224081,481027.8719196975,4400185.3780355584,-0.012817773222923278,1760.9914285714285
52.999998799234291,0,-105.22146040845571,39.751366249962167,481027.81400696223,4400185.339082459,0.053407392278313634,1760.9947142857141
53.099998796968691,0,-105.22146108333662,39.751365897700232,481027.7560942269,4400185.3001293587,-0.0820947926491499,1760.9979999999998
53.199998794703092,0,-105.22146176782385,39.751365526161784,481027.69735324336,4400185.2590388786,-0.032349617034196851,1760.999846153846
53.299998792437492,0,-105.22146245231107,39.751365154623358,481027.63861225982,4400185.2179483986,-0.071718498319387439,1761.0016923076921
53.399998790171907,0,-105.22146313679828,39.751364783084902,481027.57987127628,4400185.1768579185,-0.056764429807662962,1761.0035384615383
53.499998787906307,0,-105.22146382128548,39.751364411546454,481027.52113029273,4400185.1357674384,-0.088198496401309973,1761.0053846153844
53.599998785640722,0,-105.22146450577267,39.751364040008006,481027.46238930919,4400185.0946769584,0.042115543782711026,1761.0072307692305
53.699998783375122,0,-105.22146519025986,39.751363668469544,481027.40364832565,4400185.0535864783,-0.029602952674031256,1761.0090769230767
53.799998781109522,0,-105.22146587474704,39.751363296931089,481027.34490734211,4400185.0124959983,0.076296273618936539,1761.0109230769228
53.899998778843923,0,-105.22146655923422,39.751362925392627,481027.28616635856,4400184.9714055182,0.15137180984020232,1761.012769230769
53.999998776578323,0,-105.22146724372138,39.751362553854158,481027.22742537502,4400184.9303150382,0.10376293249428273,1761.0146153846151
54.099998774312724,0,-105.22146792820854,39.751362182315681,481027.16868439142,4400184.8892245581,0.066835542395710948,1761.0164615384613
54.199998772047124,0,-105.22146861269569,39.751361810777198,481027.10994340788,4400184.8481340781,-0.032654806226491931,1761.0183076923074
54.299998769781524,0,-105.22146929718282,39.751361439238721,481027.05120242434,4400184.8070435971,0.026245918497443198,1761.0201538461538
54.399998767515925,0,-105.22146998166997,39.751361067700223,481026.99246144074,4400184.7659531171,-0.036011845618486402,1761.0219999999999
54.499998765250325,0,-105.22147064036048,39.751360729605018,481026.93593959138,4400184.7285688967,-0.077822195738554006,1761.0249285714285
54.599998762984725,0,-105.22147129905099,39.751360391509806,481026.87941774202,4400184.6911846763,0.069277014583349228,1761.0278571428571
54.699998760719126,0,-105.2214719577415,39.751360053414587,481026.82289589266,4400184.6538004559,-0.029297770559787752,1761.0307857142857
54.799998758453526,0,-105.221472616432,39.751359715319367,481026.76637404331,4400184.6164162355,0.041810358315706252,1761.0337142857143
54.899998756187927,0,-105.22147327512249,39.751359377224126,481026.70985219395,4400184.5790320151,0.069277015328407285,1761.0366428571429
54.999998753922341,0,-105.22147393381297,39.751359039128907,481026.65333034459,4400184.5416477947,-0.058595537394285205,1761.0395714285714
55.099998751656742,0,-105.22147459250345,39.751358701033674,481026.59680849523,4400184.5042635743,-0.009460736811161042,1761.0425
55.199998749391142,0,-105.22147525119392,39.751358362938433,481026.54028664582,4400184.4668793539,-0.027161473035812379,1761.0454285714286
55.299998747125542,0,-105.22147590988439,39.751358024843199,481026.4837647964,4400184.4294951335,0.0057985179126262667,1761.0483571428572
55.399998744859943,0,-105.22147656857486,39.751357686747937,481026.42724294704,4400184.3921109121,-0.023499253392219543,1761.0512857142858
55.499998742594343,0,-105.22147722726531,39.751357348652675,481026.37072109769,4400184.3547266908,0.046998505294322965,1761.0542142857144
55.599998740328758,0,-105.22147788595575,39.751357010557427,481026.31419924827,4400184.3173424704,0.027466656267642976,1761.0571428571429
55.699998738063158,0,-105.2214785446462,39.75135667246218,481026.25767739885,4400184.27995825,0.0048829644918441774,1761.0600714285715
55.799998735797573,0,-105.22147920333663,39.751356334366911,481026.2011555495,4400184.2425740287,-0.042420728504657744,1761.0629999999999
